semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,stuCount,teacher,sch_type
1102,D2022,資管二１,Linux系統實務,５,選,5,7,星期二,3,3,45,陳志成,4
1102,D2027,資管二１,行銷管理,２,必,2,4,星期二,3,3,54,張玲娥,4
1102,D4861,應中二１,數位行銷與社群經營,５,選,5,7,星期二,3,3,60,舒玉,4
1102,D2114,日語二１,日文（四）,３,必,3,4,星期一,4,4,31,邱學瑾,4
1102,D2116,日語二１,日語情境會話（二）,５,必,5,6,星期二,2,2,27,橘孝司,4
1102,D4738,日語二１,日語情境會話（二）,５,必,5,6,星期二,2,2,17,南雄太,4
1102,D2174,英語二１,國際貿易實務與實習 (學年),７,選,7,8,星期二,2,2,42,葉影棉,4
1102,D5071,通識二２,身心整合與心理健康 (生活應用領域),３,選,3,4,星期二,2,2,45,楊淳斐,4
1102,D5068,通識二２,正向助人知能 (社會科學領域),３,選,3,4,星期二,2,2,29,周玉真,4
1102,D5070,通識二２,原住民文學 (人文領域),３,選,3,4,星期二,2,2,46,蔡政惠,4
1102,D6184,通識二２,臺灣保育類動物與環境議題 (自然科學領域),３,選,3,4,星期二,2,2,45,蔡嘉陽,4
1102,D4932,語言二14,英語聽力與閱讀（二）,５,選,5,6,星期二,2,2,43,張芳琪,4
1102,D0802,老服一１,國文 (學年),１,必,1,2,星期二,2,2,40,賴怡璇,4
1102,D0797,老服一１,大學之道,５,必,5,6,星期二,2,2,47,鄭岳和,4
1102,D0835,美容一１,化妝品概論 (另併１班),５,必,5,6,星期二,2,2,55,林恩仕,4
1102,D0842,美容一１,國文 (學年) (另併１班),１,必,1,2,星期二,2,2,34,張至廷,4
1102,D0839,美容一１,美容衛生學,３,必,3,4,星期二,2,2,43,王祥齡,4
1102,D0892,護理一１,國文 (學年),１,必,1,2,星期二,2,2,38,李妮庭,4
1102,D0886,護理一１,大學之道,３,必,3,4,星期二,2,2,36,游曉薇,4
1102,D0888,護理一１,人類發展學及實驗,５,必,5,5,星期二,3,2,34,葉月珍,4
1102,D0908,護理一２,國文 (學年),１,必,1,2,星期二,2,2,43,許明珠,4
1102,D0909,護理一２,體育 (學年),３,必,3,4,星期二,2,0,33,張素珠,4
1102,D0904,護理一２,人類發展學及實驗,６,必,6,8,星期二,3,2,40,葉月珍,4
1102,D0915,護理一３,生理學,５,必,5,7,星期二,3,3,36,洪慧娟,4
1102,D0924,護理一３,國文 (學年),１,必,1,2,星期二,2,2,45,葉守桓,4
1102,D0925,護理一３,體育 (學年),３,必,3,4,星期二,2,0,34,張景星,4
1102,D1055,休閒一１,會計學 (學年),６,必,6,8,星期二,3,3,52,張李淑容,4
1102,D1050,休閒一１,餐飲營養學,３,選,3,5,星期二,3,3,41,劉慧蓉,4
1102,D1057,休閒一１,體育 (學年),１,必,1,2,星期二,2,0,44,郭世傑,4
1102,D1099,企管一１,程式設計與應用,２,必,2,4,星期二,3,3,50,蔣昱弘,4
1102,D1153,保金一１,風險管理與保險 (學年),５,必,5,6,星期二,2,2,44,陳冠志,4
1102,D1145,保金一１,商事法,３,選,3,4,星期二,3,3,45,謝蕙如,4
1102,D1154,保金一１,國文 (學年),７,必,7,8,星期二,2,2,44,鄭美惠,4
1102,D1169,保金一２,國文 (學年),７,必,7,8,星期二,2,2,42,林翠鳳,4
1102,D1170,保金一２,微積分 (學年),５,必,5,6,星期二,2,2,42,林淑惠,4
1102,D1171,保金一２,會計學 (學年),２,必,2,4,星期二,3,3,42,郭玟秀,4
1102,D1265,財稅一１,國文 (學年),３,必,3,4,星期二,2,2,45,蔡秀玲,4
1102,D1267,財稅一１,會計學（一） (學年),６,必,6,8,星期二,5,4,50,蔡旻秀,4
1102,D1277,財稅一２,國文 (學年),５,必,5,6,星期二,2,2,44,蔡秀玲,4
1102,D1280,財稅一２,經濟學 (學年),２,必,2,4,星期二,3,3,47,張淑華,4
1102,D1373,財金一１,國文 (學年),３,必,3,4,星期二,2,2,47,廖芮茵,4
1102,D1374,財金一１,微積分 (學年),５,必,5,7,星期二,3,3,43,周昭宇,4
1102,D1376,財金一１,體育 (學年),１,必,1,2,星期二,2,0,41,張素珠,4
1102,D4761,財金一２,行銷管理,５,選,5,7,星期二,3,3,37,李安珮,4
1102,D1386,財金一２,經濟學 (學年),２,必,2,4,星期二,3,3,45,李靜芠,4
1102,D1467,國貿一１,微積分 (學年) (另併１班),３,選,3,4,星期二,2,2,57,應灝,4
1102,D1472,國貿一１,體育 (學年),１,必,1,2,星期二,2,0,46,張景星,4
1102,D1465,國貿一１,商業英語聽講,５,必,5,6,星期二,2,1,26,張慈淑,4
1102,D4668,國貿一１,商業英語聽講,７,必,7,8,星期二,2,1,24,張慈淑,4
1102,D1480,國貿一２,國文 (學年),７,必,7,8,星期二,2,2,43,葉含秋,4
1102,D1577,會資一１,商業應用軟體,３,必,3,4,星期二,2,2,54,林裕章,4
1102,D1584,會資一１,體育 (學年),１,必,1,2,星期二,2,0,45,陳培季,4
1102,D1578,會資一１,中級會計（一）,５,必,5,7,星期二,4,3,52,鄭如孜,4
1102,D1586,會資一２,行銷管理,５,選,5,7,星期二,3,3,44,林秀霞,4
1102,D1590,會資一２,商業應用軟體,１,必,1,2,星期二,2,2,44,林裕章,4
1102,D1692,應統一１,微積分 (學年),２,必,2,4,星期二,3,3,44,朱蘊鑛,4
1102,D1694,應統一１,線性代數 (學年),１,必,1,1,星期二,3,3,44,朱蘊鑛,4
1102,D1688,應統一１,程式設計與應用（一）,５,必,5,6,星期二,3,3,42,蔡欣男,4
1102,D1723,多媒一１,多媒體概論,７,必,7,8,星期二,2,2,54,蔡子瑋,4
1102,D1727,多媒一１,大學之道,５,必,5,6,星期二,2,2,53,陳鳳涵,4
1102,D1728,多媒一１,程式設計與應用,２,必,2,4,星期二,3,3,37,朱中華,4
1102,D4614,多媒一１,程式設計與應用,２,必,2,4,星期二,3,3,28,吳彥良,4
1102,D1771,室設一１,大學之道,５,必,5,6,星期二,2,2,52,周芳怡,4
1102,D1773,室設一１,室內設計製圖,２,必,2,4,星期二,3,3,49,李琦華,4
1102,D4559,商設一１,構成,２,必,2,4,星期二,3,3,62,羅光志,4
1102,D4555,商設一１,文字與設計應用,５,選,5,7,星期二,3,3,53,鄭建華,4
1102,D1858,流管一１,流通管理,５,必,5,7,星期二,3,3,46,劉彩霈,4
1102,D1859,流管一１,程式設計,２,必,2,4,星期二,3,3,46,林文祥,4
1102,D1909,資工一１,進階程式設計,１,必,1,3,星期二,3,3,55,陳世穎,4
1102,D1911,資工一１,線性代數,４,必,4,6,星期二,3,3,55,黃政治,4
1102,D1912,資工一１,大學之道,７,必,7,8,星期二,2,2,48,鄭岳和,4
1102,D7574,資工一２,Linux系統實務,４,選,4,6,星期二,3,3,49,戴維良,4
1102,D1931,資工一２,體育 (學年),１,必,1,2,星期二,2,0,49,王建邦,4
1102,D1926,資工一２,大學之道,７,必,7,8,星期二,2,2,54,陳鳳涵,4
1102,D2012,資管一１,經濟學,５,必,5,7,星期二,3,3,57,李慶賢,4
1102,D2019,資管一１,體育 (學年),１,必,1,2,星期二,2,0,55,楊士欣,4
1102,D2057,應中一１,現代詩選及習作 (另併１班),５,選,5,7,星期二,3,3,36,吳惠珍,4
1102,D2062,應中一１,傳播與文化,２,必,2,4,星期二,3,3,49,何寶籃,4
1102,D4733,日語一１,日文（二）,３,必,3,4,星期二,4,4,27,羅曉勤,4
1102,D2097,日語一１,日語會話（二）,１,選,1,2,星期二,2,2,26,南雄太,4
1102,D2107,日語一１,國文 (學年) (另併１班),５,必,5,6,星期二,2,2,57,葉含秋,4
1102,D2103,日語一１,大學之道 (另併１班),７,必,7,8,星期二,2,2,61,游曉薇,4
1102,D2159,英語一１,句型與段落習作 (學年),３,必,3,4,星期二,2,2,24,徐若星,4
1102,D2163,英語一１,國文 (學年),５,必,5,6,星期二,2,2,43,張致苾,4
1102,D2151,英語一１,台灣科技產業概論,７,選,7,8,星期二,2,2,39,劉嘉雯,4
1102,D2232,ＡＩ一１,微積分 (學年),５,必,5,7,星期二,3,3,34,林泓毅,4
1102,D2233,ＡＩ一１,體育 (學年),３,必,3,4,星期二,2,0,34,鄧政顯,4
1102,D2244,智產一１,國文 (學年) (另併１班),５,必,5,6,星期二,2,2,61,林翠鳳,4
1102,D2245,智產一１,體育 (學年) (另併１班),１,必,1,2,星期二,2,0,62,鄧政顯,4
1102,D2239,智產一１,大學之道 (另併１班),３,必,3,4,星期二,2,2,62,周芳怡,4
1102,D2253,企管技優一１,國文 (學年) (另併１班),３,必,3,4,星期二,2,2,45,林燕玲,4
1102,D2250,企管技優一１,程式設計與應用,５,必,5,7,星期二,3,3,22,蔣昱弘,4
1102,D2264,應中技優一１,基礎設計,２,必,2,4,星期二,3,3,13,鐘夐洋,4
1102,D2278,資訊日語技優一１,日語（二）,２,必,2,2,星期一,5,5,14,邱學瑾,4
1102,D2283,資訊日語技優一１,日語聽講演練（二）,４,必,4,4,星期二,3,3,14,橘孝司,4
1102,D2296,資管技優一１,程式設計 (學年),５,必,5,7,星期二,3,3,24,廖士寬,4
1102,D2306,美容技優一１,流行美學,３,必,3,4,星期二,2,2,14,陳郁璇,4
1102,D2308,美容技優一１,當代藝術思潮,７,必,7,8,星期二,2,2,14,黃啟方陳郁璇,4
1102,D5048,通識一２,日本文化概論 (人文領域),１,選,1,2,星期二,2,2,45,陳淑湄,4
1102,D5050,通識一２,古典與浪漫派音樂 (藝術領域),１,選,1,2,星期二,2,2,44,蔡楨華,4
1102,D5047,通識一２,環境與永續發展 (自然科學領域),１,選,1,2,星期二,2,2,30,何昕家,4
1102,D5049,通識一２,材料與生活 (生活應用領域),１,選,1,2,星期二,2,2,45,韓聖,4
1102,D5046,通識一２,國際關係與外交政策 (社會科學領域),１,選,1,2,星期二,2,2,45,張凱銘,4
1102,D4500,語言一１,越南語 (學年),５,選,5,6,星期二,2,2,21,阮氏蕾,4
1102,D4605,語言一１,泰國語 (學年),５,選,5,6,星期二,2,2,37,黃碧維,4
1102,D4606,語言一１,泰國語 (學年),７,選,7,8,星期二,2,2,34,黃碧維,4
1102,D4837,語言一１,西班牙語 (學年),５,選,5,6,星期二,2,2,36,李可為,4
1102,D4838,語言一１,西班牙語 (學年),７,選,7,8,星期二,2,2,25,李可為,4
1102,D0825,老服四１,週會/班會 (學年),７,必,7,8,星期三,2,0,38,劉以慧,4
1102,D0868,美容四１,週會/班會 (學年),７,必,7,8,星期三,2,0,39,黃啟方,4
1102,D1008,護理四１,內外科護理總論 (另併２班),１,選,1,2,星期三,2,2,61,林靜娟,4
1102,D1007,護理四１,週會/班會 (學年),７,必,7,8,星期三,2,0,46,陳芷如,4
1102,D1020,護理四２,週會/班會 (學年),７,必,7,8,星期三,2,0,43,王慈娟,4
1102,D1033,護理四３,週會/班會 (學年),７,必,7,8,星期三,2,0,45,謝佩倫,4
1102,D1044,護理四３,護理行政,３,必,3,4,星期三,2,2,45,謝惠玲,4
1102,D1088,休閒四１,週會/班會 (學年),７,必,7,8,星期三,2,0,58,鄧秀玉,4
1102,D1141,企管四１,連鎖事業經營與管理,２,選,2,4,星期三,3,3,26,張又心,4
1102,D1137,企管四１,週會/班會 (學年),７,必,7,8,星期三,2,0,54,龔慧珠,4
1102,D1234,保金四１,週會/班會 (學年),７,必,7,8,星期三,2,0,39,闕廷諭,4
1102,D1246,保金四２,週會/班會 (學年),７,必,7,8,星期三,2,0,39,蘇真慧,4
1102,D1356,財稅四１,週會/班會 (學年),７,必,7,8,星期三,2,0,47,張淑華,4
1102,D1361,財稅四２,週會/班會 (學年),７,必,7,8,星期三,2,0,55,林冰如,4
1102,D1453,財金四１,財金個案分析,２,必,2,4,星期三,3,3,50,邱臙珍,4
1102,D1446,財金四１,週會/班會 (學年),７,必,7,8,星期三,2,0,50,李靜芠,4
1102,D1461,財金四２,財金個案分析,２,必,2,4,星期三,3,3,49,曾麗文,4
1102,D1454,財金四２,週會/班會 (學年),７,必,7,8,星期三,2,0,48,葉志權,4
1102,D1550,國貿四１,週會/班會 (學年),７,必,7,8,星期三,2,0,41,吳佩勳,4
1102,D1561,國貿四２,週會/班會 (學年),７,必,7,8,星期三,2,0,43,林佳勳,4
1102,D1654,會資四１,週會/班會 (學年),７,必,7,8,星期三,2,0,44,李固遠,4
1102,D1669,會資四２,週會/班會 (學年),７,必,7,8,星期三,2,0,40,黃惠君,4
1102,D1716,應統四１,週會/班會 (學年),７,必,7,8,星期三,2,0,38,簡郁紘,4
1102,D1764,多媒四１,專題設計與製作（二）,２,必,2,2,星期三,5,3,51,吳彥良曾志峰王雨涵,4
1102,D1807,室設四１,室內建築法規與消防安全,３,必,3,4,星期三,2,2,42,李琦華,4
1102,D1851,商設四１,商業攝影,２,選,2,4,星期三,3,3,45,溫志維,4
1102,D4958,流管四１,全球供應鏈與運籌實務專題,２,選,2,4,星期三,3,3,42,劉彩霈,4
1102,D2141,日語四１,進階日語綜合演練 (另併１班),１,選,1,2,星期三,2,2,37,林雅芬,4
1102,D2217,英語四１,進階會議英文與演練,５,選,5,6,星期三,2,2,26,嚴嘉琪,4
1102,D2219,英語四１,進階英文翻譯,３,選,3,4,星期三,2,2,25,陳麗清,4
1102,D4640,英語四１,進階英文翻譯,３,選,3,4,星期三,2,2,26,嚴嘉琪,4
1102,D4952,體育四１,運動與健康（四） - 健康體線雕塑,７,選,7,8,星期三,2,2,35,楊雅琪,4
1102,D4955,體育四１,運動與健康（四） - 伸展瑜珈,５,選,5,6,星期三,2,2,30,張珈瑛,4
1102,D0816,老服三１,週會/班會 (學年),７,必,7,8,星期三,2,0,42,林益永,4
1102,D0854,美容三１,週會/班會 (學年),７,必,7,8,星期三,2,0,47,李雅婷,4
1102,D0859,美容三１,美容健康管理,３,選,3,4,星期三,2,2,23,王祥齡,4
1102,D0861,美容三１,美容職場英語,５,選,5,6,星期三,2,2,44,卓志誠,4
1102,D0972,護理三１,手術室護理概論 (另併２班),５,選,5,6,星期三,2,2,29,陳光慧,4
1102,D0971,護理三１,週會/班會 (學年),７,必,7,8,星期三,2,0,40,劉千琪,4
1102,D0975,護理三１,安寧照護 (另併２班),５,選,5,6,星期三,2,2,47,黃齡慧,4
1102,D0982,護理三１,精神科護理學及實驗,１,必,1,4,星期三,4,3,38,柯貞如,4
1102,D0983,護理三２,週會/班會 (學年),７,必,7,8,星期三,2,0,42,謝惠玲,4
1102,D0995,護理三３,週會/班會 (學年),７,必,7,8,星期三,2,0,37,洪慧娟,4
1102,D1005,護理三３,社區衛生護理學及實驗,１,必,1,4,星期三,4,3,38,謝佩倫,4
1102,D1077,休閒三１,校外實習輔導,５,選,5,6,星期三,2,2,51,鄧秀玉,4
1102,D1071,休閒三１,週會/班會 (學年),７,必,7,8,星期三,2,0,51,李安珮,4
1102,D1087,休閒三１,休閒健康事業經營個案分析,２,必,2,4,星期三,3,3,51,小泉文乃鄭瑞昌,4
1102,D1119,企管三１,週會/班會 (學年),７,必,7,8,星期三,2,0,52,王朝仕,4
1102,D1135,企管三１,應用文與習作,５,必,5,6,星期三,2,2,50,陳柏全,4
1102,D1133,企管三１,巨量資料概論,２,選,2,4,星期三,3,3,49,蔣昱弘,4
1102,D1210,保金三１,保險金融資訊系統（二）,５,必,5,6,星期三,2,2,42,廖采如,4
1102,D1211,保金三１,財務報表分析,２,必,2,4,星期三,3,3,44,簡淑華,4
1102,D1198,保金三１,週會/班會 (學年),７,必,7,8,星期三,2,0,42,廖采如,4
1102,D4705,保金三２,利率學,２,必,2,4,星期三,3,3,43,蘇真慧,4
1102,D1228,保金三２,保險金融資訊系統（二）,５,必,5,6,星期三,2,2,42,王財驛,4
1102,D1216,保金三２,週會/班會 (學年),７,必,7,8,星期三,2,0,42,卓翠月,4
1102,D4994,財稅三１,金融專題 (另併１班),１,選,1,9,星期三,3,3,22,吳叔銘吳宗翰,4
1102,D1304,財稅三１,週會/班會 (學年),７,必,7,8,星期三,2,0,41,張瀞云,4
1102,D1324,財稅三１,應用文與習作,３,必,3,4,星期三,2,2,42,陳柏全,4
1102,D1354,財稅三２,所得稅法規與實務 (學年),３,必,3,4,星期三,2,2,49,林晏如,4
1102,D1355,財稅三２,商業英文會話 (學年),５,必,5,6,星期三,2,1,47,宋思煌,4
1102,D1330,財稅三２,週會/班會 (學年),７,必,7,8,星期三,2,0,47,許義忠,4
1102,D1426,財金三１,國際財務管理,２,必,2,4,星期三,3,3,53,周佩儀,4
1102,D1416,財金三１,週會/班會 (學年),７,必,7,8,星期三,2,0,50,黃心怡,4
1102,D1441,財金三２,國際財務管理,２,必,2,4,星期三,3,3,50,謝孟芬,4
1102,D1431,財金三２,週會/班會 (學年),７,必,7,8,星期三,2,0,48,黃幼琳,4
1102,D1443,財金三２,應用文與習作,５,必,5,6,星期三,2,2,52,許明珠,4
1102,D1525,國貿三１,商業英語會話（二） (學年) (另併１班),５,選,5,6,星期三,2,2,30,張慈淑,4
1102,D1515,國貿三１,國際人力資源管理 (另併１班),２,選,2,4,星期三,3,3,46,吳佩勳,4
1102,D1510,國貿三１,週會/班會 (學年),７,必,7,8,星期三,2,0,49,楊維娟,4
1102,D1530,國貿三２,週會/班會 (學年),７,必,7,8,星期三,2,0,42,陳大鈞,4
1102,D1626,會資三１,週會/班會 (學年),７,必,7,8,星期三,2,0,45,陳美嬪,4
1102,D1639,會資三１,審計學 (學年),２,必,2,4,星期三,3,3,45,劉若蘭,4
1102,D1637,會資三１,會計與租稅申報軟體 (學年) (另併１班),５,選,5,6,星期三,2,2,21,陳靜宜,4
1102,D1640,會資三２,週會/班會 (學年),７,必,7,8,星期三,2,0,46,溫宜潔,4
1102,D1705,應統三１,週會/班會 (學年),７,必,7,8,星期三,2,0,42,楊佑傑,4
1102,D1713,應統三１,應用多變量分析,２,必,2,4,星期三,3,3,43,柯沛程,4
1102,D1749,多媒三１,行動內容與互動設計,２,選,2,4,星期三,3,3,23,朱中華,4
1102,D1800,室設三１,室內設計（五）,３,必,3,7,星期三,5,4,28,李孟杰,4
1102,D4911,室設三１,室內設計（五）,３,必,3,7,星期三,5,4,20,陳林蔚,4
1102,D4912,室設三１,室內設計（五）,３,必,3,7,星期三,5,4,0,何宏文,4
1102,D1835,商設三１,3D電腦動畫,２,選,2,4,星期三,3,3,15,張維真,4
1102,D1888,流管三１,地理資訊系統,２,必,2,4,星期三,3,3,48,蔡子安,4
1102,D1979,資工三１,資料庫系統,２,必,2,4,星期三,3,3,33,吳憲珠,4
1102,D1981,資工三１,職涯規劃,６,必,6,6,星期三,1,1,30,陳怡芳,4
1102,D1996,資工三２,職涯規劃,５,必,5,5,星期三,1,1,32,許智超,4
1102,D2042,資管三１,科技英文,２,必,2,4,星期三,3,3,52,陳民枝,4
1102,D4880,資管三１,智慧數據分析,５,選,5,5,星期三,1,1,36,張育瑋,4
1102,D2089,應中三１,台灣文學史 (學年),５,必,5,6,星期三,2,2,47,林翠鳳,4
1102,D2081,應中三１,民俗與節慶,３,選,3,4,星期三,2,2,74,林翠鳳,4
1102,D2084,應中三１,現代小說與習作,７,選,7,9,星期三,3,3,16,洪錦淳,4
1102,D2134,日語三１,職涯規劃,４,必,4,4,星期三,1,1,44,張銘今,4
1102,D2186,英語三１,文化產業與觀光,５,選,5,6,星期三,2,2,64,尹雯華,4
1102,D2204,英語三１,商業英文主題閱讀 (學年),２,必,2,4,星期三,3,3,47,林慧洙,4
1102,D5097,通識三３,臺灣民間宗教與社會 (人文領域),７,選,7,8,星期三,2,2,45,李建德,4
1102,D5096,通識三３,數位學習與大數據應用 (自然科學領域),７,選,7,8,星期三,2,2,30,侯幸雨,4
1102,D5098,通識三３,打擊樂器演奏入門 (藝術領域),７,選,7,8,星期三,2,2,45,蘇卉旻,4
1102,D4961,體育三１,運動與健康（二） - 舒緩瑜珈,５,選,5,6,星期三,2,2,29,郭瑜婷,4
1102,D4965,體育三１,運動與健康（二） - 生存遊戲-射擊運動,５,選,5,6,星期三,2,2,25,莊哲偉,4
1102,D5173,體育三１,運動與健康（二） - 保齡球理論與實務,３,選,3,4,星期三,2,2,22,蔡文宬,4
1102,D4899,語言三１,英文檢定輔導,３,選,3,4,星期三,2,0,50,陳秀雯,4
1102,D4900,語言三２,英文檢定輔導,５,選,5,6,星期三,2,0,50,陳秀雯,4
1102,D4901,語言三３,英文檢定輔導,７,選,7,8,星期三,2,0,49,陳秀雯,4
1102,D4902,語言三６,進階英文檢定輔導,５,選,5,6,星期三,2,0,47,謝享真,4
1102,D4903,語言三７,進階英文檢定輔導,５,選,5,6,星期三,2,0,35,陳永豪,4
1102,D0804,老服二１,週會/班會 (學年),７,必,7,8,星期三,2,0,40,程春美,4
1102,D0845,美容二１,時尚精品概論,３,選,3,4,星期三,2,2,47,王麗菱,4
1102,D0844,美容二１,週會/班會 (學年),７,必,7,8,星期三,2,0,49,林恩仕,4
1102,D0851,美容二１,程式設計與應用,１,必,1,2,星期三,2,2,49,侯幸雨,4
1102,D0928,護理二１,健康促進理論與實務 (另併２班),５,選,5,6,星期三,2,2,37,劉秀枝楊靜昀,4
1102,D0926,護理二１,週會/班會 (學年),７,必,7,8,星期三,2,0,39,葉守桓,4
1102,D0933,護理二１,職涯規劃,１,必,1,1,星期三,1,1,39,許智超,4
1102,D0935,護理二１,內外科護理學及實驗（一）,２,必,2,4,星期三,5,4,39,陳芷如陳夏蓮,4
1102,D0929,護理二１,老人照護 (另併２班),５,選,5,6,星期三,2,2,49,賴秋絨,4
1102,D0941,護理二２,週會/班會 (學年),７,必,7,8,星期三,2,0,41,王淑諒,4
1102,D0950,護理二２,內外科護理學及實驗（一）,２,必,2,4,星期三,5,4,41,楊其璇蘇淑芬,4
1102,D0956,護理二３,週會/班會 (學年),７,必,7,8,星期三,2,0,41,孫嘉玲,4
1102,D0965,護理二３,內外科護理學及實驗（一）,２,必,2,4,星期三,5,4,44,怡懋．蘇米,4
1102,D1064,休閒二１,休閒心理與消費行為,２,必,2,4,星期三,3,3,52,洪淑宜,4
1102,D1058,休閒二１,週會/班會 (學年),７,必,7,8,星期三,2,0,52,張李淑容,4
1102,D1118,企管二１,統計學 (學年),２,必,2,4,星期三,3,3,59,張詠盛,4
1102,D1106,企管二１,週會/班會 (學年),７,必,7,8,星期三,2,0,57,李家瑩,4
1102,D1184,保金二１,財務管理 (學年),５,必,5,6,星期三,2,2,45,闕廷諭,4
1102,D1185,保金二１,統計學 (學年),２,必,2,4,星期三,3,3,43,林淑惠,4
1102,D1174,保金二１,週會/班會 (學年),７,必,7,8,星期三,2,0,43,郭玟秀,4
1102,D4695,保金二２,金融市場,５,選,5,6,星期三,3,3,36,張巧宜,4
1102,D1193,保金二２,金融法規,２,必,2,4,星期三,3,3,44,黃麗夙,4
1102,D1186,保金二２,週會/班會 (學年),７,必,7,8,星期三,2,0,42,吳忠芳,4
1102,D1291,財稅二１,統計學 (學年),５,必,5,9,星期三,3,3,50,顏志達,4
1102,D1282,財稅二１,週會/班會 (學年),７,必,7,8,星期三,2,0,44,李俊杰,4
1102,D1292,財稅二１,會計學（二） (學年) (另併１班)(全外語教學),３,必,3,4,星期二,5,4,98,沈維民,4
1102,D1293,財稅二２,週會/班會 (學年),７,必,7,8,星期三,2,0,53,林晏如,4
1102,D1396,財金二１,國際金融,２,必,2,4,星期三,3,3,49,徐鼎欣,4
1102,D1388,財金二１,週會/班會 (學年),７,必,7,8,星期三,2,0,49,韓聖,4
1102,D1410,財金二２,國際金融,２,必,2,4,星期三,3,3,45,李靜芠,4
1102,D1402,財金二２,週會/班會 (學年),７,必,7,8,星期三,2,0,45,周昭宇,4
1102,D4875,國貿二１,共通核心職能課程 (另併１班),２,選,2,4,星期三,3,3,25,蔡樹芬,4
1102,D1484,國貿二１,週會/班會 (學年),７,必,7,8,星期三,2,0,47,姜祖華,4
1102,D1509,國貿二２,統計學 (學年),５,必,5,6,星期三,2,2,52,陳香如,4
1102,D1497,國貿二２,週會/班會 (學年),７,必,7,8,星期三,2,0,49,蔡政惠,4
1102,D1598,會資二１,週會/班會 (學年),７,必,7,8,星期三,2,0,47,朱蘊鑛,4
1102,D1606,會資二１,成本與管理會計（一）,２,必,2,2,星期二,4,3,49,劉育秀,4
1102,D1607,會資二１,中級會計（三）,５,必,5,6,星期三,5,4,56,黃惠君,4
1102,D1624,會資二２,統計學 (學年),４,必,4,6,星期三,3,3,46,廖苹邁,4
1102,D1612,會資二２,週會/班會 (學年),７,必,7,8,星期三,2,0,46,呂學典,4
1102,D1619,會資二２,資訊管理,１,必,1,3,星期三,3,3,47,徐豐明,4
1102,D1696,應統二１,週會/班會 (學年),７,必,7,8,星期三,2,0,44,郭清章,4
1102,D1698,應統二１,資料結構與演算法,２,選,2,4,星期三,3,3,47,蔡欣男,4
1102,D1743,多媒二１,臺灣開發史,１,必,1,2,星期三,2,2,56,王玉玫,4
1102,D1739,多媒二１,影像處理,５,選,5,7,星期三,3,3,35,黃國峰,4
1102,D1778,室設二１,室內植栽,５,選,5,6,星期三,2,2,44,王伶芳,4
1102,D1783,室設二１,建築物理環境,１,必,1,2,星期三,2,2,48,李孟杰,4
1102,D1786,室設二１,臺灣開發史,７,必,7,8,星期三,2,2,48,王玉玫,4
1102,D1823,商設二１,文化創意產業概論,７,選,7,8,星期三,2,2,51,陳凱筠,4
1102,D1880,流管二１,統計學 (學年),２,必,2,4,星期三,3,3,54,張宏吉,4
1102,D1876,流管二１,網路行銷,５,必,5,7,星期三,3,3,50,林心慧,4
1102,D1934,資工二１,計算機網路實驗 (另併１班),７,選,7,9,星期三,3,3,31,江茂綸,4
1102,D1942,資工二１,組合語言,２,必,2,4,星期三,3,3,49,陳永隆,4
1102,D1945,資工二１,臺灣開發史,５,必,5,6,星期三,2,2,51,魏嚴堅,4
1102,D1962,資工二２,演算法,２,必,2,4,星期三,3,3,51,張雅芬,4
1102,D1963,資工二２,臺灣開發史,５,必,5,6,星期三,2,2,47,王玉玫,4
1102,D2068,應中二１,史記,７,選,7,8,星期三,2,2,17,吳惠珍,4
1102,D2074,應中二１,採訪寫作,２,必,2,4,星期三,3,3,46,何寶籃,4
1102,D2072,應中二１,繪本選讀,５,選,5,6,星期三,2,2,62,王千宜,4
1102,D4736,日語二１,日文（四）,７,必,7,8,星期三,4,4,21,葉秋蘭,4
1102,D2111,日語二１,日語聽講練習（四）,５,選,5,6,星期三,2,2,24,葉秋蘭,4
1102,D2117,日語二１,會計學（二）,１,必,1,2,星期三,2,2,46,李嗣堯,4
1102,D2113,日語二１,台日文化比較（二）(全外語教學),３,選,3,4,星期三,2,2,27,堂坂順子,4
1102,D2178,英語二１,英文寫作 (學年),３,必,3,4,星期三,2,2,25,何瑞蓮,4
1102,D4636,英語二１,英文寫作 (學年),３,必,3,4,星期三,2,2,22,劉光昇,4
1102,D5074,通識二３,行政管理與公共政策 (社會科學領域),３,選,3,4,星期三,2,2,30,周芳怡,4
1102,D5073,通識二３,運動觀光與行銷 (生活應用領域),３,選,3,4,星期三,2,2,45,李俊杰,4
1102,D5075,通識二３,語言與創意學習 (人文領域),３,選,3,4,星期三,2,2,41,張群,4
1102,D5076,通識二３,樂理與數位鍵盤演奏入門 (藝術領域),３,選,3,4,星期三,2,2,29,呂佳陵,4
1102,D5072,通識二３,認識程式設計 (自然科學領域),３,選,3,4,星期三,2,2,45,賴錦緣,4
1102,D4924,語言二６,英語聽力與閱讀（二）,７,選,7,8,星期三,2,2,41,陳永豪,4
1102,D0794,老服一１,老人福利概論,５,必,5,6,星期三,2,2,46,許齡尹,4
1102,D0788,老服一１,週會/班會 (學年),７,必,7,8,星期三,2,0,45,陳怡芳,4
1102,D0803,老服一１,體育 (學年),１,必,1,2,星期三,2,0,44,吳秋燕,4
